
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    411.23459 |     353.67233 |     353.67233 |       0.00000 |      13.07824 |      14.07824 |     128.25998 |      68.25659 |      67.55847 |      69.29557 |      57.56487 |      78.54829 |      79.74393 |      66.60316 |       0.10488 |    -597.02179 |       0.98746 |      -0.09061 |       0.02133 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00313 |      -0.00231 |       0.00893 |      -4.75210 |       2.21483 |     319.71906 |     316.47321 |       0.31392 |       2.28690 |     303.92233 |      -5.94909 |       1.13219 |      56.22778 |       9.96359 |    1458.80469 |    1223.05176 |       0.00000 |    1468.63452 |      56.50000 |      10.00000 |   -2253.43970 |     372.25452 |   30305.08008 |     -24.56364 |      -3.01595 |     -16.55413 |   28274.16992 |       4.65333 | 
    412.23932 |     354.67706 |     354.67706 |       0.00000 |      13.07852 |      14.07852 |     128.26027 |      67.71303 |      67.80558 |      69.53845 |      57.14363 |      77.92276 |      80.02342 |      66.14691 |       0.10525 |    -609.97314 |       0.98617 |      -0.09133 |       0.01733 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00059 |      -0.00443 |       0.01996 |      -4.90336 |       1.94864 |     320.50290 |     317.25720 |       0.28407 |       1.86676 |     304.89783 |      -6.20242 |       1.11444 |      56.22793 |       9.96319 |    1448.45544 |    1209.01709 |       0.00000 |    1458.54224 |      56.50000 |      10.00000 |   -2277.87646 |     369.17108 |   30288.29492 |     -24.10068 |      -3.12340 |     -16.84652 |   28371.43750 |       4.66934 | 
    413.24142 |     355.67828 |     355.67828 |       0.00000 |      13.07880 |      14.07880 |     128.26054 |      68.51131 |      69.89161 |      71.66650 |      56.73407 |      78.84141 |      82.47234 |      65.70159 |       0.10846 |    -630.03967 |       0.99528 |      -0.09640 |       0.01563 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00663 |      -0.00081 |       0.04350 |      -4.76365 |       1.38634 |     322.55304 |     319.30746 |       0.38515 |       1.48729 |     305.59039 |      -6.42909 |       0.94539 |      56.22808 |       9.96281 |    1437.77271 |    1194.39807 |       0.00000 |    1448.20032 |      56.50000 |      10.00000 |   -2301.81299 |     365.98688 |   30271.33203 |     -23.72406 |      -3.21659 |     -17.01447 |   28467.69336 |       4.68518 | 
    414.24481 |     356.68167 |     356.68167 |       0.00000 |      13.07908 |      14.07908 |     128.26082 |      69.54677 |      69.91343 |      71.67751 |      56.17787 |      80.03300 |      82.48502 |      65.04929 |       0.10848 |    -640.62811 |       1.00582 |      -0.09646 |       0.02530 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00225 |       0.01269 |       0.02234 |      -4.54421 |       1.74982 |     324.48474 |     321.23932 |       0.52657 |       2.43508 |     306.38434 |      -6.36479 |       1.06846 |      56.22823 |       9.96242 |    1427.02966 |    1179.73193 |       0.00000 |    1437.54407 |      56.50000 |      10.00000 |   -2325.39209 |     362.78519 |   30254.18359 |     -23.25589 |      -3.15072 |     -17.17154 |   28563.36719 |       4.70093 | 
    415.24991 |     357.68677 |     357.68677 |       0.00000 |      13.07936 |      14.07936 |     128.26109 |      69.71384 |      69.59634 |      71.34139 |      55.51421 |      80.22527 |      82.09821 |      64.27356 |       0.10796 |    -632.60175 |       1.00125 |      -0.09570 |       0.02448 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00045 |       0.00464 |       0.01366 |      -4.51862 |       2.18666 |     325.43497 |     322.18967 |       0.47223 |       2.43592 |     307.40796 |      -6.30645 |       1.21562 |      56.22839 |       9.96205 |    1416.52686 |    1165.32874 |       0.00000 |    1426.86633 |      56.50000 |      10.00000 |   -2348.47485 |     359.65778 |   30236.82227 |     -22.67452 |      -3.08214 |     -17.37651 |   28658.13672 |       4.71652 | 
    416.25586 |     358.69272 |     358.69272 |       0.00000 |      13.07964 |      14.07964 |     128.26138 |      69.63804 |      69.72524 |      71.46261 |      54.84556 |      80.13802 |      82.23770 |      63.50473 |       0.10814 |    -622.97925 |       0.99797 |      -0.09594 |       0.02151 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00144 |      -0.00090 |       0.01982 |      -4.50651 |       2.16065 |     326.38791 |     323.14273 |       0.42246 |       2.13501 |     308.45215 |      -6.34974 |       1.23710 |      56.22855 |       9.96169 |    1406.14783 |    1151.07874 |       0.00000 |    1416.34998 |      56.50000 |      10.00000 |   -2370.98096 |     356.56921 |   30219.24023 |     -22.08501 |      -3.06469 |     -17.57282 |   28751.84961 |       4.73195 | 
    417.26108 |     359.69794 |     359.69794 |       0.00000 |      13.07992 |      14.07992 |     128.26166 |      69.44653 |      68.91149 |      70.61784 |      54.19591 |      79.91764 |      81.26556 |      62.75920 |       0.10686 |    -618.10614 |       0.99921 |      -0.09383 |       0.02505 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00008 |      -0.00005 |       0.01743 |      -4.52842 |       2.13113 |     327.29028 |     324.04523 |       0.43675 |       2.42973 |     309.50497 |      -6.40439 |       1.25005 |      56.22871 |       9.96133 |    1395.82202 |    1137.68860 |       0.00000 |    1405.95801 |      56.50000 |      10.00000 |   -2392.88062 |     353.49780 |   30201.47461 |     -21.50081 |      -3.05343 |     -17.76299 |   28844.37305 |       4.74717 | 
    418.26392 |     360.70078 |     360.70078 |       0.00000 |      13.08019 |      14.08019 |     128.26193 |      68.35947 |      66.63860 |      68.27833 |      53.63754 |      78.66668 |      78.57330 |      62.11949 |       0.10332 |    -615.42908 |       0.99282 |      -0.08851 |       0.02241 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00726 |      -0.00197 |      -0.00336 |      -4.76195 |       2.41832 |     327.02869 |     323.78375 |       0.36657 |       2.52364 |     310.70959 |      -6.46074 |       1.31771 |      56.22887 |       9.96099 |    1385.55359 |    1125.53821 |       0.00000 |    1395.65039 |      56.50000 |      10.00000 |   -2414.13525 |     350.44485 |   30183.53516 |     -20.90520 |      -3.04733 |     -18.02369 |   28935.62695 |       4.76219 | 
    419.27206 |     361.70895 |     361.70895 |       0.00000 |      13.08047 |      14.08047 |     128.26222 |      66.65205 |      65.34975 |      66.94745 |      53.29700 |      76.70181 |      77.04175 |      61.75892 |       0.10130 |    -619.92194 |       0.98195 |      -0.08550 |       0.02063 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00694 |      -0.00435 |       0.00209 |      -5.18826 |       2.18978 |     327.01044 |     323.76562 |       0.20715 |       2.38130 |     311.92334 |      -6.73210 |       1.29407 |      56.22903 |       9.96065 |    1375.06042 |    1113.12805 |       0.00000 |    1385.29138 |      56.50000 |      10.00000 |   -2434.93799 |     347.32532 |   30165.20312 |     -20.38862 |      -3.15749 |     -18.34599 |   29026.58398 |       4.77716 | 
    420.23752 |     362.67438 |     362.67438 |       0.00000 |      13.08074 |      14.08074 |     128.26248 |      65.47038 |      64.75451 |      66.32743 |      53.16931 |      75.34197 |      76.32825 |      61.65464 |       0.10036 |    -639.82727 |       0.98183 |      -0.08437 |       0.01873 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00522 |      -0.00334 |       0.00587 |      -5.53245 |       1.95273 |     327.21140 |     323.96671 |       0.19424 |       2.21696 |     313.01239 |      -7.06773 |       1.23489 |      56.22919 |       9.96034 |    1364.55811 |    1102.63501 |       0.00000 |    1375.17004 |      56.50000 |      10.00000 |   -2454.41895 |     344.20126 |   30147.32617 |     -19.98837 |      -3.31066 |     -18.68618 |   29113.33008 |       4.79144 | 
    421.23395 |     363.67081 |     363.67081 |       0.00000 |      13.08102 |      14.08102 |     128.26276 |      64.86177 |      65.19469 |      66.76718 |      53.18018 |      74.64159 |      76.83430 |      61.70949 |       0.10102 |    -668.00848 |       0.98055 |      -0.08572 |       0.01416 |      -0.18000 |      -0.04000 |      -0.20000 |      -0.00198 |      -0.00452 |       0.01423 |      -5.77709 |       1.74159 |     327.69119 |     324.44662 |       0.16836 |       1.75194 |     314.05042 |      -7.37739 |       1.14548 |      56.22936 |       9.96002 |    1353.22400 |    1092.18042 |       0.00000 |    1364.31226 |      56.50000 |      10.00000 |   -2474.15894 |     340.82779 |   30128.52148 |     -19.65071 |      -3.45986 |     -19.04994 |   29202.78906 |       4.80616 | 
    422.24527 |     364.68048 |     364.68048 |       0.00000 |      13.08130 |      14.08130 |     128.26305 |      65.29285 |      65.80024 |      67.37552 |      53.23038 |      75.13766 |      77.53436 |      61.79907 |       0.10194 |    -697.16949 |       0.99283 |      -0.08707 |       0.01796 |      -0.18000 |      -0.04000 |      -0.20000 |       0.00200 |       0.00282 |       0.02104 |      -5.75227 |       1.46696 |     328.86917 |     325.62469 |       0.32826 |       1.98843 |     314.96075 |      -7.59839 |       1.04242 |      56.22953 |       9.95970 |    1341.26636 |    1081.07568 |       0.00000 |    1352.81592 |      56.50000 |      10.00000 |   -2493.85327 |     337.26703 |   30109.11719 |     -19.36396 |      -3.56911 |     -19.37861 |   29293.50391 |       4.82109 | 
    423.25891 |     365.68472 |     365.68472 |       0.00000 |      13.08158 |      14.08158 |     128.26332 |      65.64504 |      65.82449 |      67.38843 |      53.24221 |      75.54297 |      77.54922 |      61.80996 |       0.10195 |    -714.59631 |       1.00479 |      -0.08976 |       0.02075 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00595 |       0.00587 |       0.01401 |      -5.69709 |       1.69157 |     329.84503 |     326.60068 |       0.38377 |       2.29909 |     315.96158 |      -7.57865 |       1.08240 |      56.22971 |       9.95939 |    1329.21191 |    1069.83154 |       0.00000 |    1340.97546 |      56.50000 |      10.00000 |   -2513.13428 |     333.67786 |   30089.48438 |     -19.02694 |      -3.55871 |     -19.71832 |   29383.78906 |       4.83595 | 
    424.30334 |     366.73505 |     366.73505 |       0.00000 |      13.08187 |      14.08187 |     128.26361 |      65.74683 |      65.80872 |      67.36010 |      53.12419 |      75.66011 |      77.51662 |      61.62315 |       0.10190 |    -709.33728 |       1.02265 |      -0.08822 |       0.02130 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00909 |       0.00559 |       0.01634 |      -5.06938 |       1.97614 |     330.76062 |     327.51636 |       0.72272 |       2.33796 |     317.11627 |      -7.22225 |       1.12519 |      56.22990 |       9.95907 |    1316.91162 |    1058.33167 |       0.00000 |    1328.46558 |      56.50000 |      10.00000 |   -2532.89209 |     330.01941 |   30068.59180 |     -18.58474 |      -3.37613 |     -20.05248 |   29478.13867 |       4.85148 | 
    425.34012 |     367.77075 |     367.77075 |       0.00000 |      13.08216 |      14.08216 |     128.26390 |      65.75629 |      65.87315 |      67.41473 |      52.83694 |      75.67100 |      77.57949 |      61.23358 |       0.10198 |    -675.85577 |       1.01469 |      -0.08836 |       0.02097 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00343 |       0.00158 |       0.01747 |      -4.77777 |       2.10166 |     331.79163 |     328.54749 |       0.63569 |       2.30344 |     318.31085 |      -6.79336 |       1.15255 |      56.23009 |       9.95876 |    1305.55823 |    1047.71448 |       0.00000 |    1316.49182 |      56.50000 |      10.00000 |   -2551.87134 |     326.64981 |   30047.67578 |     -18.06476 |      -3.14949 |     -20.32420 |   29570.78711 |       4.86673 | 
    426.35214 |     368.78278 |     368.78278 |       0.00000 |      13.08244 |      14.08244 |     128.26418 |      65.79491 |      65.83669 |      67.36696 |      52.48614 |      75.71543 |      77.52451 |      60.79845 |       0.10191 |    -639.43817 |       1.00767 |      -0.08796 |       0.02062 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00219 |       0.00048 |       0.01609 |      -4.65452 |       2.07097 |     332.77542 |     329.53137 |       0.53786 |       2.28205 |     319.46292 |      -6.56345 |       1.16327 |      56.23027 |       9.95847 |    1295.04761 |    1037.87024 |       0.00000 |    1305.41455 |      56.50000 |      10.00000 |   -2569.88208 |     323.53635 |   30026.99023 |     -17.53552 |      -3.01702 |     -20.54555 |   29660.75391 |       4.88153 | 
    427.34378 |     369.77441 |     369.77441 |       0.00000 |      13.08272 |      14.08272 |     128.26447 |      65.75645 |      65.71407 |      67.23151 |      52.12234 |      75.67118 |      77.36864 |      60.36300 |       0.10170 |    -614.08978 |       1.00324 |      -0.08746 |       0.02014 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00122 |       0.00014 |       0.01504 |      -4.59046 |       2.01758 |     333.67123 |     330.42731 |       0.47485 |       2.25368 |     320.56537 |      -6.44663 |       1.16310 |      56.23046 |       9.95819 |    1285.07837 |    1028.32251 |       0.00000 |    1295.07690 |      56.50000 |      10.00000 |   -2587.01001 |     320.58710 |   30006.51953 |     -17.01839 |      -2.93912 |     -20.73423 |   29748.31836 |       4.89594 | 
    428.34567 |     370.77631 |     370.77631 |       0.00000 |      13.08299 |      14.08299 |     128.26474 |      65.64510 |      65.55834 |      67.06243 |      51.75583 |      75.54303 |      77.17407 |      59.93615 |       0.10144 |    -598.62854 |       0.99874 |      -0.08690 |       0.01951 |      -0.17000 |      -0.04000 |      -0.20000 |       0.00067 |      -0.00022 |       0.01437 |      -4.56583 |       1.94498 |     334.51709 |     331.27325 |       0.40577 |       2.20938 |     321.64789 |      -6.42632 |       1.15169 |      56.23064 |       9.95792 |    1275.18262 |    1013.62103 |       0.00000 |    1284.96680 |      56.50000 |      10.00000 |   -2603.79932 |     317.66211 |   29985.66016 |     -16.50692 |      -2.90736 |     -20.90406 |   29836.16016 |       4.91040 | 
    429.38144 |     371.81207 |     371.81207 |       0.00000 |      13.08328 |      14.08328 |     128.26503 |      65.51062 |      65.56332 |      67.05745 |      51.38319 |      75.38828 |      77.16833 |      59.50087 |       0.10143 |    -590.58600 |       0.99917 |      -0.08702 |       0.03180 |      -0.17000 |      -0.04000 |      -0.30000 |      -0.00028 |       0.01627 |      -0.06977 |      -4.57344 |       1.97229 |     335.04767 |     331.80392 |       0.45775 |       1.73253 |     322.78790 |      -6.39418 |       1.19346 |      56.23084 |       9.95765 |    1265.04260 |    1001.87036 |       0.00000 |    1274.70886 |      56.50000 |      10.00000 |   -2620.62476 |     314.66669 |   29963.91992 |     -15.97210 |      -2.86985 |     -21.07550 |   29926.35352 |       4.92524 | 
    430.38000 |     372.81064 |     372.81064 |       0.00000 |      13.08356 |      14.08356 |     128.26530 |      65.20748 |      64.54987 |      66.01147 |      51.18036 |      75.03943 |      75.96464 |      59.26297 |       0.09984 |    -584.53839 |       1.00288 |      -0.08425 |      -0.03601 |      -0.17000 |      -0.04000 |      -0.30000 |      -0.00284 |      -0.06524 |      -0.03671 |      -4.46702 |       0.82470 |     329.29697 |     326.05331 |       0.56816 |      -3.84198 |     323.14923 |      -6.36803 |       0.34919 |      56.23103 |       9.95739 |    1255.35962 |     991.61932 |       0.00000 |    1264.93494 |      56.50000 |      10.00000 |   -2636.41235 |     311.80777 |   29942.83594 |     -15.77637 |      -2.84594 |     -21.09221 |   30012.78125 |       4.93947 | 
    431.38208 |     373.81143 |     373.81143 |       0.00000 |      13.08384 |      14.08384 |     128.26558 |      64.43847 |      63.89469 |      65.33224 |      51.19583 |      74.15446 |      75.18301 |      59.27087 |       0.09881 |    -576.78381 |       0.99424 |      -0.08322 |      -0.02674 |      -0.17000 |      -0.04000 |      -0.30000 |      -0.00603 |      -0.01348 |      -0.01317 |      -4.73841 |      -1.39567 |     328.85040 |     325.60684 |       0.44013 |      -3.32530 |     322.30054 |      -6.28076 |      -0.45611 |      56.23122 |       9.95714 |    1245.80872 |     981.48236 |       0.00000 |    1255.24426 |      56.50000 |      10.00000 |   -2652.33960 |     308.98859 |   29921.83594 |     -16.09165 |      -2.80753 |     -20.86237 |   30099.25781 |       4.95370 | 
