
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    178.81343 |     113.73810 |     113.73810 |       0.00000 |      19.20159 |      16.20159 |     131.84183 |      64.24896 |      66.45383 |      68.78398 |      56.15056 |      73.93639 |      79.15520 |      64.66364 |       0.10422 |     -56.93042 |       0.98801 |      -0.07250 |      -0.00866 |      -0.28906 |      -0.03906 |      -0.02344 |       0.06133 |       0.02829 |      -0.00942 |      -9.07589 |      -1.05170 |     307.78583 |     327.04251 |      -7.33805 |       2.91609 |     294.68005 |      -2.17822 |      -1.03158 |     -23.33210 |     -51.13450 |    2012.82983 |     154.01149 |       0.00000 |    2014.49658 |     -23.50000 |     -51.00000 |  -13749.62988 |     571.32324 |  -18685.56641 |     -26.25653 |      -1.19048 |     -12.03351 |    5038.58350 |       0.82924 | 
    179.79044 |     114.69287 |     114.69287 |       0.00000 |      19.20186 |      16.20186 |     131.84209 |      65.79227 |      67.74146 |      70.11349 |      57.53183 |      75.71239 |      80.68517 |      66.24092 |       0.10623 |    -163.96365 |       0.98069 |      -0.05949 |      -0.01805 |      -0.37500 |      -0.03906 |      -0.00781 |      -0.04497 |      -0.00415 |       0.00388 |      -7.71352 |       0.02778 |     306.44034 |     325.69690 |      -6.18650 |       1.98105 |     294.59155 |      -1.84853 |      -0.98446 |     -23.33200 |     -51.13475 |    2009.67480 |     150.09515 |       0.00000 |    2012.53687 |     -23.50000 |     -51.00000 |  -13775.03418 |     570.27277 |  -18697.18164 |     -26.92183 |      -1.04931 |     -12.28840 |    5130.23145 |       0.84433 | 
    180.81587 |     115.64764 |     115.64764 |       0.00000 |      19.20212 |      16.20212 |     131.84236 |      67.15107 |      69.31063 |      71.73396 |      58.89153 |      77.27607 |      82.54996 |      67.83900 |       0.10869 |    -198.47620 |       0.94736 |      -0.07812 |      -0.02956 |      -0.32031 |      -0.03906 |      -0.08594 |       0.01316 |      -0.03127 |      -0.08459 |      -9.31095 |      -0.10234 |     303.84650 |     323.10294 |      -7.21406 |      -0.55884 |     294.54330 |      -2.56256 |      -0.98021 |     -23.33189 |     -51.13501 |    2006.18982 |     146.13161 |       0.00000 |    2009.66406 |     -23.50000 |     -51.00000 |  -13801.04297 |     569.11957 |  -18709.05078 |     -27.56788 |      -1.45232 |     -12.55445 |    5224.02490 |       0.85976 | 
    181.79379 |     116.60242 |     116.60242 |       0.00000 |      19.20239 |      16.20239 |     131.84262 |      68.91093 |      71.50617 |      74.00076 |      60.47723 |      79.30128 |      85.15855 |      69.70270 |       0.11212 |    -273.30499 |       1.01979 |      -0.09703 |      -0.02518 |      -0.28125 |      -0.07031 |      -0.08594 |       0.03432 |      -0.07223 |       0.01185 |      -9.59232 |      -4.53071 |     302.82614 |     322.08243 |      -6.90948 |      -1.60868 |     293.56439 |      -3.17117 |      -1.35084 |     -23.33178 |     -51.13527 |    2001.13245 |     140.58107 |       0.00000 |    2005.94934 |     -23.50000 |     -51.00000 |  -13827.80273 |     567.48499 |  -18721.01172 |     -28.52567 |      -1.82192 |     -12.40587 |    5320.19092 |       0.87559 | 
    182.81459 |     117.55719 |     117.55719 |       0.00000 |      19.20265 |      16.20265 |     131.84288 |      70.87376 |      72.84935 |      75.38577 |      61.98370 |      81.56007 |      86.75239 |      71.36960 |       0.11422 |    -294.57721 |       1.09117 |      -0.08067 |      -0.01630 |      -0.33594 |      -0.07031 |      -0.03906 |       0.00257 |       0.00803 |       0.04175 |      -6.49908 |      -5.84243 |     303.56525 |     322.82141 |      -5.04118 |       0.74375 |     291.63354 |      -1.91904 |      -1.31693 |     -23.33168 |     -51.13554 |    1996.64258 |     135.57681 |       0.00000 |    2001.25366 |     -23.50000 |     -51.00000 |  -13855.59473 |     566.02228 |  -18732.55469 |     -29.64975 |      -1.16717 |     -11.72447 |    5418.92822 |       0.89184 | 
    183.83119 |     118.51197 |     118.51197 |       0.00000 |      19.20292 |      16.20292 |     131.84315 |      72.27489 |      73.71603 |      76.27983 |      63.13812 |      83.17246 |      87.78127 |      72.66873 |       0.11557 |    -209.31656 |       1.04350 |      -0.08868 |      -0.02370 |      -0.33594 |      -0.07031 |      -0.07031 |      -0.00140 |      -0.00440 |      -0.08376 |      -7.27061 |      -4.73028 |     302.00073 |     321.25674 |      -6.55234 |       0.59733 |     289.95673 |      -0.98227 |      -1.10497 |     -23.33158 |     -51.13582 |    1994.19592 |     132.57964 |       0.00000 |    1997.19470 |     -23.50000 |     -51.00000 |  -13884.34180 |     565.18213 |  -18743.41211 |     -30.53977 |      -0.65578 |     -11.05538 |    5519.74951 |       0.90843 | 
    184.83099 |     119.46674 |     119.46674 |       0.00000 |      19.20319 |      16.20319 |     131.84341 |      73.18700 |      74.48787 |      77.07713 |      64.28815 |      84.22210 |      88.69878 |      73.98273 |       0.11678 |    -120.06733 |       1.04570 |      -0.08727 |      -0.01381 |      -0.33594 |      -0.07031 |      -0.00000 |       0.01404 |       0.01737 |       0.01033 |      -6.46363 |      -5.44608 |     302.04639 |     321.30222 |      -6.44288 |       2.14207 |     288.20526 |      -0.33237 |      -1.16242 |     -23.33149 |     -51.13611 |    1993.00500 |     130.81923 |       0.00000 |    1994.61084 |     -23.50000 |     -51.00000 |  -13913.94141 |     564.72467 |  -18753.60352 |     -31.42646 |      -0.29061 |     -10.30206 |    5622.45947 |       0.92534 | 
    185.83070 |     120.42152 |     120.42152 |       0.00000 |      19.20345 |      16.20345 |     131.84369 |      73.89403 |      74.89560 |      77.49941 |      65.03919 |      85.03573 |      89.18474 |      74.85463 |       0.11742 |     -30.73809 |       1.10271 |      -0.09189 |      -0.01597 |      -0.30469 |      -0.07031 |      -0.00000 |       0.04173 |       0.01602 |      -0.03760 |      -4.81679 |      -4.12953 |     300.66025 |     319.91592 |      -5.76454 |       2.31176 |     286.66071 |       0.88157 |      -0.99034 |     -23.33141 |     -51.13641 |    1993.37305 |     130.60295 |       0.00000 |    1993.38367 |     -23.50000 |     -51.00000 |  -13944.28418 |     564.74274 |  -18763.08203 |     -32.06456 |       0.41672 |      -9.56366 |    5726.75781 |       0.94250 | 
    186.82164 |     121.37629 |     121.37629 |       0.00000 |      19.20372 |      16.20372 |     131.84395 |      74.39493 |      75.17322 |      77.79002 |      65.30739 |      85.61216 |      89.51917 |      75.20756 |       0.11786 |     105.78133 |       1.04344 |      -0.08784 |      -0.01801 |      -0.33594 |      -0.07031 |      -0.00000 |      -0.01447 |      -0.00831 |      -0.01669 |      -4.25524 |      -3.82695 |     299.26419 |     318.51971 |      -6.23104 |       1.90448 |     285.23285 |       2.15425 |      -0.97117 |     -23.33133 |     -51.13671 |    1996.32434 |     133.04260 |       0.00000 |    1993.95239 |     -23.50000 |     -51.00000 |  -13975.08691 |     565.54907 |  -18771.84180 |     -32.42770 |       1.16696 |      -8.79999 |    5831.82666 |       0.95980 | 
    187.85086 |     122.33106 |     122.33106 |       0.00000 |      19.20398 |      16.20398 |     131.84421 |      74.59724 |      75.24514 |      77.86932 |      65.60226 |      85.84498 |      89.61042 |      75.55692 |       0.11798 |     219.37723 |       1.00248 |      -0.08846 |      -0.01084 |      -0.33594 |      -0.07031 |       0.14173 |       0.00054 |      -0.00984 |       0.15882 |      -4.61738 |      -4.62800 |     300.48135 |     319.73669 |      -6.96469 |       4.15274 |     283.75153 |       2.34326 |      -1.08413 |     -23.33125 |     -51.13701 |    2000.56934 |     137.30655 |       0.00000 |    1996.65857 |     -23.50000 |     -51.00000 |  -14006.21484 |     566.75110 |  -18779.86523 |     -32.79192 |       1.28557 |      -7.99502 |    5937.29199 |       0.97715 | 
    188.83609 |     123.28584 |     123.28584 |       0.00000 |      19.20425 |      16.20425 |     131.84448 |      74.43478 |      75.24903 |      77.87833 |      65.77447 |      85.65801 |      89.62080 |      75.74902 |       0.11800 |     261.17731 |       0.96088 |      -0.07987 |      -0.02685 |      -0.37500 |      -0.00781 |       0.05512 |      -0.03341 |       0.06360 |      -0.09689 |      -5.02829 |      -0.81385 |     298.20950 |     317.46466 |      -6.95737 |       2.98394 |     282.96051 |       2.22500 |      -0.58517 |     -23.33119 |     -51.13732 |    2004.90613 |     141.66183 |       0.00000 |    2000.55823 |     -23.50000 |     -51.00000 |  -14037.62793 |     567.98212 |  -18787.25781 |     -32.98535 |       1.21993 |      -7.56112 |    6043.16846 |       0.99458 | 
    189.85475 |     124.19036 |     124.19036 |       0.00000 |      19.20450 |      16.20450 |     131.84473 |      74.42831 |      75.48132 |      78.12247 |      66.01722 |      85.65057 |      89.90173 |      75.99150 |       0.11837 |     241.22029 |       0.93223 |      -0.08887 |       0.01347 |      -0.35156 |      -0.00781 |       0.00787 |      -0.03414 |       0.10753 |      -0.09379 |      -7.17674 |       2.60500 |     300.56470 |     319.81970 |      -8.05005 |       5.75464 |     283.06265 |       1.32251 |      -0.45213 |     -23.33113 |     -51.13761 |    2008.11890 |     144.87389 |       0.00000 |    2004.43445 |     -23.50000 |     -51.00000 |  -14067.53613 |     568.87549 |  -18794.05859 |     -33.09235 |       0.68865 |      -7.64638 |    6143.79932 |       1.01114 | 
    190.85049 |     125.14513 |     125.14513 |       0.00000 |      19.20476 |      16.20476 |     131.84500 |      74.67400 |      75.88057 |      78.53781 |      66.23582 |      85.93330 |      90.37971 |      76.23196 |       0.11900 |     159.67424 |       1.02122 |      -0.08895 |      -0.03553 |      -0.33594 |      -0.00781 |       0.05512 |       0.03038 |      -0.03893 |       0.02831 |      -6.00406 |       4.27822 |     295.91302 |     315.16785 |      -6.73108 |       0.55633 |     283.92346 |       0.88693 |      -0.78247 |     -23.33106 |     -51.13792 |    2009.93347 |     146.68584 |       0.00000 |    2007.63062 |     -23.50000 |     -51.00000 |  -14099.12598 |     569.33649 |  -18801.61719 |     -33.08241 |       0.43041 |      -8.16879 |    6250.36768 |       1.02868 | 
    191.82956 |     126.04965 |     126.04965 |       0.00000 |      19.20501 |      16.20501 |     131.84525 |      75.32522 |      77.36465 |      80.07635 |      66.20983 |      86.68272 |      92.15022 |      76.21732 |       0.12133 |     135.62633 |       1.00394 |      -0.08494 |      -0.00099 |      -0.37500 |      -0.00781 |       0.08661 |      -0.00178 |       0.05675 |       0.07726 |      -5.36993 |       3.86468 |     301.56989 |     320.82455 |      -6.28576 |       4.55882 |     284.68719 |       1.45000 |      -0.77730 |     -23.33099 |     -51.13821 |    2012.05188 |     148.80519 |       0.00000 |    2009.73340 |     -23.50000 |     -51.00000 |  -14129.01270 |     569.89374 |  -18809.19727 |     -32.95842 |       0.76390 |      -8.60656 |    6351.52686 |       1.04533 | 
    192.85641 |     127.00443 |     127.00443 |       0.00000 |      19.20528 |      16.20528 |     131.84550 |      76.11508 |      76.45495 |      79.13869 |      65.57872 |      87.59167 |      91.07119 |      75.55142 |       0.11991 |     177.79535 |       1.19799 |      -0.11757 |      -0.00825 |      -0.21094 |      -0.00781 |       0.05512 |       0.12300 |       0.03730 |      -0.03533 |      -3.64865 |       6.44287 |     302.10095 |     321.35544 |      -5.43641 |       4.50696 |     286.13702 |       2.71449 |      -0.48691 |     -23.33091 |     -51.13852 |    2015.46301 |     152.21672 |       0.00000 |    2012.15320 |     -23.50000 |     -51.00000 |  -14160.27344 |     570.83893 |  -18817.75195 |     -32.41987 |       1.50008 |      -9.34982 |    6457.86035 |       1.06283 | 
    193.86612 |     127.95921 |     127.95921 |       0.00000 |      19.20554 |      16.20554 |     131.84578 |      75.55338 |      73.62302 |      76.21779 |      62.70223 |      86.94528 |      87.70987 |      72.89802 |       0.11549 |     409.41824 |       1.37070 |      -0.08813 |      -0.00589 |      -0.23438 |      -0.03906 |       0.03937 |       0.08996 |      -0.02241 |       0.01380 |       4.42345 |       7.10796 |     303.13565 |     322.38998 |      -1.92173 |       3.81637 |     288.08148 |       8.17947 |      -0.42283 |     -23.33083 |     -51.13881 |    2024.91174 |     161.66504 |       0.00000 |    2016.42041 |     -23.50000 |     -51.00000 |  -14190.50293 |     573.62433 |  -18827.03320 |     -30.68373 |       4.53884 |      -9.99534 |    6561.61035 |       1.07990 | 
    194.86407 |     128.91397 |     128.91397 |       0.00000 |      19.20581 |      16.20581 |     131.84604 |      73.13229 |      70.39454 |      72.89418 |      59.55610 |      84.15913 |      83.88513 |      69.88892 |       0.11046 |     856.05920 |       1.06611 |      -0.09098 |      -0.01927 |      -0.23438 |      -0.03906 |       0.00787 |      -0.01996 |      -0.06900 |      -0.03507 |       2.05433 |       4.40842 |     302.18210 |     321.43628 |      -7.20618 |       2.29841 |     289.32916 |      11.29230 |      -0.48311 |     -23.33074 |     -51.13909 |    2042.32947 |     179.21645 |       0.00000 |    2026.55908 |     -23.50000 |     -51.00000 |  -14218.88965 |     578.84161 |  -18836.68164 |     -28.93465 |       6.02356 |     -10.13095 |    6659.97656 |       1.09609 | 
    195.86993 |     129.86874 |     129.86874 |       0.00000 |      19.20607 |      16.20607 |     131.84630 |      70.07137 |      68.19522 |      70.63824 |      57.60325 |      80.63670 |      81.28904 |      67.99649 |       0.10705 |    1165.13782 |       0.96830 |      -0.04645 |      -0.04367 |      -0.40625 |      -0.00000 |      -0.00000 |      -0.11273 |      -0.01074 |      -0.03554 |       0.89906 |       2.97900 |     299.43527 |     318.68930 |      -9.92036 |      -0.49092 |     289.55264 |      12.86866 |      -0.88795 |     -23.33066 |     -51.13935 |    2062.95483 |     200.07803 |       0.00000 |    2042.90869 |     -23.50000 |     -51.00000 |  -14245.96191 |     585.03961 |  -18846.25391 |     -27.94946 |       6.67839 |      -9.91027 |    6754.18750 |       1.11160 | 
    196.87103 |     130.82353 |     130.82353 |       0.00000 |      19.20634 |      16.20634 |     131.84657 |      67.33483 |      66.90697 |      69.32432 |      57.07562 |      77.48754 |      79.77701 |      66.95453 |       0.10506 |    1254.82910 |       0.87002 |      -0.05251 |      -0.04142 |      -0.37500 |      -0.00000 |      -0.00000 |      -0.02879 |      -0.02051 |      -0.00146 |      -3.19038 |       1.23970 |     298.55472 |     317.80859 |     -12.64614 |      -1.18412 |     289.31308 |      11.19088 |      -1.58165 |     -23.33057 |     -51.13961 |    2082.89429 |     220.24916 |       0.00000 |    2062.53174 |     -23.50000 |     -51.00000 |  -14272.49121 |     591.03021 |  -18855.61523 |     -27.73223 |       5.71842 |      -9.70098 |    6846.48340 |       1.12679 | 
    197.86494 |     131.77831 |     131.77831 |       0.00000 |      19.20661 |      16.20661 |     131.84683 |      65.67091 |      66.47293 |      68.89141 |      57.33737 |      75.57273 |      79.27882 |      66.82264 |       0.10441 |    1127.09521 |       0.88456 |      -0.05084 |      -0.04076 |      -0.39063 |      -0.00000 |      -0.00000 |      -0.04003 |      -0.00253 |      -0.00948 |      -4.89842 |       0.88199 |     298.25531 |     317.50906 |     -12.62446 |      -0.95763 |     288.88034 |       9.09421 |      -1.99053 |     -23.33049 |     -51.13987 |    2099.33350 |     236.92386 |       0.00000 |    2081.63745 |     -23.50000 |     -51.00000 |  -14299.04492 |     595.95435 |  -18864.78711 |     -27.92963 |       4.63090 |      -9.53154 |    6938.65283 |       1.14196 | 
   1156.38159 |     132.51665 |       0.63785 |       0.00000 |      19.20681 |      16.20681 |     131.84705 |       3.62636 |      15.12316 |      15.60705 |       0.16848 |       4.17314 |      17.96027 |       0.19388 |       0.02363 |      10.42486 |       0.96308 |      -0.01985 |       0.34550 |       0.00000 |       0.00000 |       0.00000 |       0.06585 |      -0.00504 |       0.05246 |       0.20536 |      -0.21478 |     291.31635 |     310.58057 |       0.36781 |     -50.06532 |      83.24550 |      -7.47069 |       0.00744 |     -23.33681 |     -51.12060 |    1812.28796 |       0.22593 |       1.00000 |     684.97327 |     -23.50000 |     -51.00000 |  -12328.26855 |     514.61218 |  -18163.12695 |       0.08535 |      -0.01113 |      -0.01015 |       0.19339 |       0.00003 | 
