
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    187.29210 |      32.26401 |      32.26401 |       0.00000 |      17.45896 |      11.45896 |     120.99093 |       0.00000 |       0.01290 |       0.01315 |       0.01315 |       0.00000 |       0.01513 |       0.01513 |       0.00002 |       0.34921 |       0.97872 |      -0.01331 |       0.00764 |       0.06000 |       0.03000 |       0.00600 |      -0.00632 |       0.00013 |       0.00045 |      -1.03333 |      -0.36270 |       0.49563 |     357.01495 |      -0.15300 |       0.00972 |     358.79868 |      13.96425 |       0.22654 |      32.80846 |     -97.61697 |    1032.41895 |       0.30249 |       1.00000 |    1032.40161 |      32.50000 |     -98.00000 |   35838.94922 |     121.21062 |  -34403.81250 |      -0.00014 |       0.00245 |      -0.00630 |       0.84502 |       0.00014 | 
    188.30302 |      33.25805 |      33.25805 |       0.00000 |      17.45924 |      11.45924 |     120.99120 |       0.00000 |       0.03045 |       0.03103 |       0.03102 |       0.00000 |       0.03571 |       0.03571 |       0.00005 |       1.83861 |       1.02045 |      -0.03306 |       0.00361 |       0.06000 |       0.03000 |       0.00600 |       0.00099 |      -0.00294 |      -0.00088 |      -1.26832 |      -0.29733 |       0.50437 |     357.02368 |       1.23880 |       0.21768 |     309.59100 |     -56.72936 |       0.24921 |      32.80846 |     -97.61697 |    1032.44092 |       0.32440 |       1.00000 |    1032.41675 |      32.50000 |     -98.00000 |   35838.94922 |     121.21725 |  -34403.81641 |      -0.00375 |      -0.01524 |      -0.00293 |       0.86873 |       0.00014 | 
    189.31412 |      34.25790 |      34.25790 |       0.00000 |      17.45952 |      11.45952 |     120.99149 |       0.00000 |       0.04456 |       0.04542 |       0.04540 |       0.00000 |       0.05227 |       0.05227 |       0.00007 |       3.75351 |       1.02981 |      -0.04466 |      -0.00184 |       0.06000 |       0.03000 |       0.00600 |       0.00562 |      -0.00384 |      -0.00338 |      -1.53452 |      -0.14284 |       0.44098 |     356.96030 |       1.76673 |       0.22623 |     323.33865 |     -66.00417 |       0.23769 |      32.80846 |     -97.61697 |    1032.50134 |       0.38499 |       1.00000 |    1032.45264 |      32.50000 |     -98.00000 |   35838.95312 |     121.23563 |  -34403.82422 |      -0.00398 |      -0.02247 |      -0.00502 |       0.91451 |       0.00015 | 
    190.32492 |      35.25548 |      35.25548 |       0.00000 |      17.45979 |      11.45979 |     120.99176 |       0.00000 |       0.05244 |       0.05344 |       0.05342 |       0.00000 |       0.06150 |       0.06150 |       0.00008 |       1.95424 |       0.93290 |      -0.01897 |      -0.00201 |       0.06000 |       0.03000 |       0.00600 |      -0.01503 |       0.00412 |      -0.00460 |      -1.47347 |      -0.10915 |       0.30379 |     356.82312 |      -1.81751 |      -0.15819 |      13.31639 |      64.05934 |       0.23176 |      32.80846 |     -97.61697 |    1032.54797 |       0.43152 |       1.00000 |    1032.48828 |      32.50000 |     -98.00000 |   35838.95312 |     121.24986 |  -34403.82031 |       0.00287 |       0.02464 |      -0.01185 |       0.94294 |       0.00016 | 
    191.33757 |      36.24813 |      36.24813 |       0.00000 |      17.46007 |      11.46007 |     120.99203 |       0.00000 |       0.05078 |       0.05175 |       0.05173 |       0.00000 |       0.05955 |       0.05955 |       0.00008 |       2.17533 |       0.99780 |      -0.02521 |       0.00231 |       0.06000 |       0.03000 |       0.00600 |      -0.00283 |      -0.00582 |      -0.00863 |      -1.60196 |      -0.08811 |     359.99185 |     356.51117 |       1.92666 |       0.58213 |     304.61591 |     -63.19635 |       0.14832 |      32.80846 |     -97.61697 |    1032.55811 |       0.44177 |       1.00000 |    1032.52185 |      32.50000 |     -98.00000 |   35838.94922 |     121.25294 |  -34403.82422 |      -0.01004 |      -0.02374 |      -0.00666 |       0.96933 |       0.00016 | 
    192.31020 |      37.20627 |      37.20627 |       0.00000 |      17.46033 |      11.46033 |     120.99230 |       0.00000 |       0.06011 |       0.06126 |       0.06124 |       0.00000 |       0.07050 |       0.07050 |       0.00009 |       2.21982 |       0.98032 |      -0.03109 |      -0.00843 |       0.06000 |       0.03000 |       0.00600 |       0.01529 |      -0.00116 |      -0.01897 |      -1.44267 |       0.08872 |     359.45117 |     355.97049 |       4.08435 |       1.78169 |     246.00500 |     -24.49690 |       0.06186 |      32.80846 |     -97.61697 |    1032.59436 |       0.47813 |       1.00000 |    1032.54614 |      32.50000 |     -98.00000 |   35838.94531 |     121.26403 |  -34403.82422 |      -0.02623 |      -0.01286 |       0.01183 |       0.99297 |       0.00016 | 
    193.32596 |      38.20746 |      38.20746 |       0.00000 |      17.46061 |      11.46061 |     120.99258 |       0.00000 |       0.07844 |       0.07994 |       0.07990 |       0.00000 |       0.09199 |       0.09199 |       0.00012 |       0.28041 |       1.00571 |      -0.02870 |       0.00155 |       0.06000 |       0.03000 |       0.10600 |      -0.00271 |      -0.01031 |      -0.00043 |      -1.67076 |      -0.17334 |     358.28900 |     354.80832 |      -6.12288 |       3.47537 |     263.66473 |       2.79409 |       0.02926 |      32.80846 |     -97.61697 |    1032.57080 |       0.45504 |       1.00000 |    1032.56860 |      32.50000 |     -98.00000 |   35838.91016 |     121.25713 |  -34403.81250 |      -0.04079 |       0.00226 |       0.00467 |       1.11627 |       0.00018 | 
    194.33311 |      39.19300 |      39.19300 |       0.00000 |      17.46089 |      11.46089 |     120.99285 |       0.00000 |       0.01995 |       0.02033 |       0.02032 |       0.00000 |       0.02340 |       0.02340 |       0.00003 |      -0.02076 |       0.99966 |      -0.02703 |       0.00757 |       0.06000 |       0.03000 |       0.10600 |      -0.00141 |       0.00307 |      -0.00146 |      -1.60322 |      -0.26222 |     358.39120 |     354.91052 |       1.09593 |      -0.86093 |      90.56111 |      -7.10903 |       0.24243 |      32.80846 |     -97.61697 |    1032.57251 |       0.45691 |       1.00000 |    1032.56946 |      32.50000 |     -98.00000 |   35838.89453 |     121.25774 |  -34403.80859 |       0.01037 |      -0.00135 |       0.00007 |       1.17546 |       0.00019 | 
    195.34920 |      40.18424 |      40.18424 |       0.00000 |      17.46116 |      11.46116 |     120.99313 |       0.00000 |       0.24585 |       0.25055 |       0.25053 |       0.00000 |       0.28833 |       0.28833 |       0.00038 |       8.12291 |       0.99807 |      -0.01413 |      -0.02993 |       0.06000 |       0.03000 |       0.20600 |       0.07909 |       0.03297 |       0.10283 |       0.82288 |       1.77867 |     358.81641 |     355.33572 |     -16.13917 |       4.32326 |     226.08914 |      43.69507 |      -0.25303 |      32.80846 |     -97.61697 |    1032.80042 |       0.68502 |       1.00000 |    1032.61462 |      32.50000 |     -98.00000 |   35838.87500 |     121.32737 |  -34403.80078 |      -0.06640 |       0.08977 |       0.06439 |       1.28190 |       0.00021 | 
    196.32124 |      41.12994 |      41.12994 |       0.00000 |      17.46143 |      11.46142 |     120.99339 |      -0.21336 |       0.82631 |       0.84212 |       0.84113 |      -0.24553 |       0.96910 |       0.96910 |       0.00127 |      14.21455 |       0.99859 |       0.03877 |      -0.03959 |      -0.19000 |      -0.12000 |       0.20600 |      -0.09429 |      -0.19390 |       0.17996 |       2.77711 |       0.30758 |       7.37145 |       3.89078 |     -72.41868 |       0.56177 |     188.61748 |      10.06516 |      -0.97665 |      32.80846 |     -97.61697 |    1033.04932 |       0.92389 |       1.00000 |    1032.80408 |      32.50000 |     -98.00000 |   35838.83984 |     121.40475 |  -34403.55469 |      -0.06197 |       0.07834 |       0.42155 |       2.10049 |       0.00035 | 
    197.41776 |      42.13496 |      42.13496 |       0.00000 |      17.46170 |      11.46170 |     120.99367 |      -0.65895 |       0.86225 |       0.87876 |       0.87481 |      -0.75830 |       1.01126 |       1.01126 |       0.00133 |      13.23919 |       0.99734 |      -0.01433 |      -0.00519 |      -0.05000 |       0.18000 |       0.20600 |      -0.09275 |       0.28476 |       0.19756 |      -5.43102 |       0.80249 |      18.49050 |      15.00981 |     -80.12085 |      26.54971 |     257.52133 |       4.93004 |      -0.78613 |      32.80846 |     -97.61697 |    1033.24634 |       1.10851 |       1.00000 |    1033.04272 |      32.50000 |     -98.00000 |   35838.53516 |     121.46835 |  -34403.21484 |      -0.43918 |       0.04186 |       0.09868 |       3.70057 |       0.00061 | 
    198.43613 |      43.03949 |      43.03949 |       0.00000 |      17.46196 |      11.46196 |     120.99392 |      -0.11187 |       1.50192 |       1.53068 |       1.51136 |      -0.12873 |       1.76147 |       1.76147 |       0.00231 |       8.55564 |       0.99101 |      -0.04001 |      -0.05039 |       0.05000 |      -0.14000 |       0.20600 |       0.05974 |      -0.23852 |       0.21214 |      -9.11190 |       3.96749 |      29.04567 |      25.56499 |      -9.39402 |      -1.48143 |      31.74329 |       2.66018 |      -1.23944 |      32.80846 |     -97.61697 |    1033.34326 |       1.21686 |       1.00000 |    1033.20166 |      32.50000 |     -98.00000 |   35838.49609 |     121.49670 |  -34403.47656 |       0.41164 |       0.03061 |      -0.67059 |       4.98642 |       0.00082 | 
    199.54501 |      44.04451 |      44.04451 |       0.00000 |      17.46223 |      11.46223 |     120.99420 |       1.46733 |       3.33817 |       3.40208 |       3.40176 |       1.68857 |       3.91505 |       3.91505 |       0.00514 |       5.40680 |       1.01250 |       0.04093 |      -0.01560 |      -0.16000 |      -0.08000 |       0.20600 |       0.06978 |      -0.00702 |       0.17965 |       1.00115 |      -8.62814 |      40.18570 |      36.70502 |      -6.99181 |      38.98810 |       0.66868 |       0.72414 |      -1.30764 |      32.80847 |     -97.61697 |    1033.40442 |       1.30792 |       1.00000 |    1033.32068 |      32.50000 |     -98.00000 |   35838.88672 |     121.50667 |  -34404.67969 |       0.01426 |       0.01260 |      -1.75008 |       9.20499 |       0.00151 | 
    200.53375 |      44.99929 |      44.99929 |       0.00000 |      17.46250 |      11.46250 |     120.99447 |       2.19805 |       5.86736 |       5.97969 |       5.97850 |       2.52947 |       6.88131 |       6.88131 |       0.00904 |       5.63221 |       1.02134 |      -0.00380 |      -0.00116 |      -0.13000 |       0.02000 |       0.20600 |      -0.15275 |       0.11627 |       0.09135 |      -3.89915 |      -7.72268 |      48.34799 |      44.86731 |     -23.09226 |      64.33624 |     341.97165 |       1.14567 |      -1.11870 |      32.80849 |     -97.61697 |    1033.51379 |       1.53025 |       1.00000 |    1033.40112 |      32.50000 |     -98.00000 |   35838.36719 |     121.53094 |  -34406.89844 |      -0.96200 |       0.05117 |      -2.92148 |      16.71631 |       0.00275 | 
    201.54541 |      45.95406 |      45.95406 |       0.00000 |      17.46276 |      11.46276 |     120.99473 |       2.66840 |       7.57602 |       7.72114 |       7.68790 |       3.07074 |       8.88533 |       8.88533 |       0.01167 |      23.26805 |       1.06632 |      -0.01775 |      -0.01308 |      -0.15000 |       0.19000 |       0.20600 |      -0.17685 |       0.34617 |       0.03870 |     -13.42673 |       7.72179 |      51.81402 |      48.33334 |     -12.16867 |      54.57168 |     359.20844 |       5.31820 |      -0.59472 |      32.80852 |     -97.61698 |    1034.13708 |       2.28817 |       1.00000 |    1033.58521 |      32.50000 |     -98.00000 |   35837.64844 |     121.70671 |  -34410.27734 |      -0.06677 |       0.34720 |      -3.95633 |      28.09920 |       0.00462 | 
    202.52632 |      46.95908 |      46.95908 |       0.00000 |      17.46305 |      11.46304 |     120.99501 |       5.00766 |      10.04152 |      10.23410 |      10.18649 |       5.76271 |      11.77719 |      11.77719 |       0.01547 |      69.30368 |       1.03147 |      -0.02984 |      -0.01910 |      -0.04000 |      -0.10000 |       0.10600 |       0.11716 |      -0.25108 |      -0.14236 |     -14.23858 |       3.14814 |      47.80207 |      44.32139 |     -19.07134 |      18.52896 |      30.24087 |       5.52919 |      -0.96785 |      32.80856 |     -97.61697 |    1035.66919 |       3.94536 |       1.00000 |    1034.37122 |      32.50000 |     -98.00000 |   35839.01562 |     122.14342 |  -34414.46875 |       2.62579 |       0.46800 |      -4.53929 |      42.75682 |       0.00704 | 
    203.52226 |      47.96411 |      47.96411 |       0.00000 |      17.46332 |      11.46332 |     120.99529 |       9.06942 |      13.03451 |      13.28487 |      13.20217 |      10.43690 |      15.28795 |      15.28795 |       0.02008 |      99.91401 |       1.05552 |      -0.00658 |      -0.03730 |      -0.06000 |      -0.18000 |       0.00600 |       0.13740 |      -0.20248 |      -0.26696 |      -5.46771 |      -3.49973 |      34.89928 |      31.41862 |     -12.11379 |       3.52128 |      30.62179 |       6.39637 |      -1.10151 |      32.80861 |     -97.61694 |    1037.59961 |       5.96941 |       1.00000 |    1035.79822 |      32.50000 |     -98.00000 |   35842.25391 |     122.68541 |  -34419.70312 |       3.44274 |       0.71037 |      -5.86096 |      62.94339 |       0.01036 | 
    204.54100 |      49.01939 |      49.01939 |       0.00000 |      17.46362 |      11.46362 |     120.99558 |      12.46483 |      15.43926 |      15.73648 |      15.65548 |      14.34427 |      18.10922 |      18.10922 |       0.02379 |     148.86621 |       1.00361 |       0.00676 |       0.02908 |      -0.27000 |       0.18000 |      -0.09400 |      -0.22329 |       0.22557 |      -0.38965 |     -11.39760 |     -12.86545 |      15.31342 |      11.83278 |     -16.72587 |      -4.14396 |      15.68797 |       5.81595 |      -1.00200 |      32.80867 |     -97.61690 |    1040.57178 |       9.33322 |       1.00000 |    1037.99817 |      32.50000 |     -98.00000 |   35845.32422 |     123.53577 |  -34426.80859 |       2.15447 |       0.76631 |      -7.76588 |      88.42092 |       0.01455 | 
    205.56415 |      50.17517 |      50.17517 |       0.00000 |      17.46394 |      11.46394 |     120.99590 |      15.47689 |      21.85721 |      22.27818 |      22.19048 |      17.81048 |      25.63727 |      25.63727 |       0.03368 |      78.14068 |       0.86821 |      -0.04156 |      -0.09037 |      -0.09000 |       0.08000 |      -0.09400 |       0.01102 |       0.03929 |      -0.22944 |     -19.92734 |      33.40880 |     353.98355 |     350.50293 |     -26.45201 |     -14.73003 |      20.80484 |      -5.08527 |      -1.08278 |      32.80877 |     -97.61687 |    1041.03479 |      10.39646 |       1.00000 |    1040.62012 |      32.50000 |     -98.00000 |   35848.25781 |     123.60292 |  -34437.45312 |       4.01056 |      -1.09618 |     -10.68015 |     124.68670 |       0.02052 | 
    206.57742 |      51.21024 |      51.21024 |       0.00000 |      17.46423 |      11.46422 |     120.99619 |      19.33726 |      28.02239 |      28.55979 |      28.44372 |      22.25292 |      32.86602 |      32.86602 |       0.04317 |    -198.73361 |       1.17160 |       0.02361 |      -0.02544 |      -0.25000 |       0.12000 |      -0.09400 |       0.12905 |      -0.25650 |       0.02573 |      -7.83784 |       4.88238 |     351.75290 |     348.27231 |      -4.88321 |     -33.91439 |      26.10047 |      -5.16738 |      -2.39549 |      32.80888 |     -97.61681 |    1035.54382 |       5.51716 |       1.00000 |    1039.51086 |      32.50000 |     -98.00000 |   35853.97266 |     121.82999 |  -34449.88672 |       6.38278 |      -1.43038 |     -13.15604 |     169.59622 |       0.02791 | 
    207.55545 |      52.18827 |      52.18827 |       0.00000 |      17.46450 |      11.46450 |     120.99646 |      23.07209 |      30.93190 |      31.52404 |      31.51732 |      26.55089 |      36.27722 |      36.27722 |       0.04765 |    -190.35870 |       1.07033 |      -0.04117 |      -0.10976 |      -0.16000 |      -0.19000 |      -0.09400 |      -0.08636 |      -0.34632 |       0.07503 |     -13.28996 |       2.85152 |     355.32413 |     351.84360 |     -13.41262 |     -27.43212 |      23.38721 |      -1.18297 |      -2.99958 |      32.80900 |     -97.61674 |    1033.29565 |       4.02947 |       0.00000 |    1035.95129 |      32.50000 |     -98.00000 |   35860.27344 |     121.03516 |  -34463.60547 |       6.38048 |      -0.45134 |     -14.90264 |     219.13052 |       0.03606 | 
    208.56235 |      53.19516 |      53.19516 |       0.00000 |      17.46478 |      11.46478 |     120.99674 |      27.01920 |      32.86451 |      33.49384 |      33.46855 |      31.09314 |      38.54403 |      38.54403 |       0.05063 |     -50.79654 |       1.17442 |      -0.02504 |      -0.04854 |      -0.14000 |      -0.06000 |      -0.09400 |       0.06649 |       0.01708 |       0.12640 |      -9.25498 |     -16.11649 |     359.13904 |     355.65854 |      -7.19073 |     -16.54836 |      13.05361 |       2.22692 |      -3.09327 |      32.80914 |     -97.61668 |    1033.74377 |       5.28333 |       0.00000 |    1033.85803 |      32.50000 |     -98.00000 |   35865.68750 |     121.05476 |  -34479.62109 |       3.83224 |       0.55718 |     -16.78992 |     274.67746 |       0.04521 | 
